spine_angle,spine_lateral_tilt,shoulder_rotation,hip_rotation,x_factor,lead_arm_angle,trail_elbow_angle,wrist_hinge,lead_knee_flex,trail_knee_flex,stance_width,shoulder_width,stance_width_ratio,head_lateral,head_vertical,frame
23.756907583718537,81.86989756562993,81.86989764584403,151.3895403340348,69.51964268819076,142.37758145546573,163.3796446523195,170.31121343685098,179.63035492947134,171.0801562160682,46.400431032480725,7.0710678118654755,6.562011877329081,0.0,0.0,0
23.962488974578186,44.99999995225352,135.0,156.80140948635182,21.801409486351815,150.21390860720655,163.90357939799026,164.43848967327773,175.3916768740375,171.177581069102,50.91168824543142,8.48528137423857,5.999999992928932,0.0,0.0,1
25.625860231342408,10.61965526966882,169.38034472384487,171.46923439005187,2.0888896662069953,154.17005882282896,164.0237321447462,178.9337041854027,169.20345682788965,168.77663599661096,58.05170109479997,16.278820596099706,3.5660876484533452,0.0,0.0,2
24.789730784842778,26.565051154159676,153.434948822922,173.99099404250546,20.556045219583467,153.61125992540053,166.4298723748181,175.19301808684227,171.0638413753834,167.73002701789505,56.85068161420758,11.180339887498949,5.08487954171457,0.0,0.0,3
25.079594021590246,-3.8140748317551423,-176.18592516570965,176.82016988013575,353.0060950458454,150.06057993013286,157.01451714134814,175.19301808684227,177.25395225774142,167.32815401112074,50.60632371551998,15.033296378372908,3.3662825775629655,0.0,0.0,4
26.379928139485006,0.0,180.0,173.29016319224309,6.709836807756915,160.5199820799454,164.45519985388844,167.11843429524944,178.42934623112538,168.23453191786902,45.27692569068709,14.0,3.234066118453316,0.0,0.0,5
25.82698212361995,-4.398705351625192,-175.6012946450045,176.42366562500266,352.0249602700071,159.21273712776411,162.32681547825678,174.0591311642636,173.80669803158426,169.15470928421195,48.60041152089147,13.038404810405298,3.7274814051509657,0.0,0.0,6
25.82698212361995,-5.194428903038431,-174.8055710922652,176.42366562500266,351.2292367172679,161.04926624982582,163.8255171603289,169.36204228466895,179.81055834686293,170.66708569361546,47.50789408087881,11.045361017187261,4.301162629627224,0.0,0.0,7
26.012375912129833,-11.309932463001793,-168.6900675259798,171.86989764584402,340.5599651718238,159.53438083582725,162.71532988468184,169.3803447210844,178.54149268456396,171.3320957627411,41.10960958218893,10.198039027185569,4.031128870196428,0.0,0.0,8
25.74398952559777,-6.340191738922619,-173.6598082540901,171.2538377374448,344.9136459915349,160.55996517151436,162.61859847336288,165.24853756427376,178.0929302531215,167.75267173264112,45.45327270945405,9.055385138137417,5.019474264858102,0.0,0.0,9
25.922337020065655,11.309932451983375,168.6900675259798,169.69515353123398,1.005086005254185,154.5994522884476,163.3483121465049,174.1908880513512,179.53258649089398,168.71725830737884,45.34313619501854,5.0990195135927845,8.892520608171672,0.0,0.0,10
25.74398952559777,-6.340191738922619,-173.6598082540901,172.40535663140858,346.0651648854987,157.14424212206643,162.64697825648668,178.6817105392725,179.1002229150817,168.65053706646455,46.09772228646444,9.055385138137417,5.090641815047058,0.0,0.0,11
26.01678294077379,-5.194428903038431,-174.8055710922652,176.42366562500266,351.2292367172679,150.48072797451152,161.67123714680608,176.96778624034195,176.15869484531956,170.1220019767812,46.861498055439924,11.045361017187261,4.242640683278178,0.0,0.0,12
25.375373720723683,15.945395879301806,164.05460409907712,168.6900675259798,4.635463426902675,151.57033349486713,163.02753289446625,178.12146778400265,178.56711394837708,168.71830198012955,47.50789408087881,7.280109889280518,6.525711114000345,0.0,0.0,13
25.74398952559777,23.198590484012442,156.80140948635182,166.75948008481282,9.958070598461006,152.890946903427,163.82647621581532,177.10379970430674,176.83430506020005,169.4895834463816,48.27007354458868,7.615773105863909,6.338171162693977,0.0,0.0,14
25.375373720723683,26.565051138880804,153.434948822922,165.96375653207352,12.528807709151522,151.31385242604657,162.8705316651861,175.86532862097226,174.3001105513347,168.950971693452,43.139309220245984,6.708203932499369,6.4308285183370515,0.0,0.0,15
26.288262124900232,36.869897577089084,143.13010235415598,165.06858282186246,21.938480467706484,152.29147232845733,163.62690093770686,173.817069830922,174.38831661534417,169.3942590960872,43.139309220245984,5.0,8.627861826793474,0.0,0.0,16
25.00449447818254,11.309932451983375,168.6900675259798,173.29016319224309,4.600095666263286,151.75186044306054,161.4447542760117,176.62463624894536,176.41520093628964,170.40598281005438,45.34313619501854,5.0990195135927845,8.892520608171672,0.0,0.0,17
26.012375912129833,36.869897577089084,143.13010235415598,167.90524292298792,24.775140568831944,154.15399750151843,162.9131391406179,176.93791576322127,172.1672333582969,169.97658958983897,51.62363799656123,5.0,10.32472757866279,0.0,0.0,18
26.102998455647228,18.43494879427412,161.565051177078,160.3461759419467,1.2188752351312928,148.84531127970104,160.69288432006294,172.5501585726254,172.7302474125397,169.462943099141,51.62363799656123,6.324555320336759,8.162413845751344,0.0,0.0,19
25.927445612144634,36.869897577089084,143.13010235415598,162.89727103094762,19.76716867679164,150.98212395945538,161.39641494338107,176.44381889996865,173.80279844881895,168.4831049108415,51.088159097779204,5.0,10.217631799120577,0.0,0.0,20
25.559965171823812,59.03624338366798,120.96375653207352,161.565051177078,40.60129464500449,146.37494055062083,163.50187980931258,174.5184462410495,178.54383561634768,171.01426822049345,51.73973328110612,5.830951894845301,8.873291038142908,0.0,0.0,21
25.737400858718004,18.43494879427412,161.565051177078,168.6900675259798,7.125016348901795,153.29732912054328,161.2886837312633,173.85337433526712,169.16943496796276,170.44438721759028,51.62363799656123,6.324555320336759,8.162413845751344,0.0,0.0,22
25.375373720723683,26.565051138880804,153.434948822922,164.05460409907712,10.619655276155129,154.2620981965245,160.63384393828142,174.5596679634026,169.00343641655672,169.9490023872008,51.62363799656123,6.708203932499369,7.695597575604878,0.0,0.0,23
25.551887379756494,26.56505111978221,153.434948822922,167.90524292298792,14.470294100065928,155.97726068266857,162.17927662230588,178.2205093142462,179.58482045089758,169.5683848660237,50.32891812864648,4.47213595499958,11.253888191803044,0.0,0.0,24
26.749578009339476,-5.710593131826792,-174.28940686250036,168.6900675259798,342.9794743884802,150.01723971186195,161.95572466907666,173.728922546702,172.69424046625193,170.48132609551973,49.49747468305833,10.04987562112089,4.925182808211303,0.0,0.0,25
25.36579778347859,8.130102342696823,171.86989764584402,173.6598082540901,1.789910608246089,152.4941346751069,162.03903402767787,172.90708811542186,170.08713678475883,170.48132609551973,51.66236541235796,7.0710678118654755,7.3061617727106585,0.0,0.0,26
27.400748822872384,0.0,180.0,170.53767779197437,9.462322208025626,151.6683497122732,161.96732185532102,175.49911770030454,169.57140473952683,168.98208907094835,48.79549159502341,11.0,4.435953777333078,0.0,0.0,27
26.00789746346541,18.43494879427412,161.565051177078,173.29016319224309,11.725112015165081,152.1222456922841,162.75494895184463,179.2344003766491,177.68345455354367,169.62645581474598,49.49747468305833,6.324555320336759,7.826237908874895,0.0,0.0,28
26.657762713496915,15.945395879301806,164.05460409907712,169.9920201985587,5.937416099481567,156.56845125541227,162.03903402767787,163.5932278518011,170.9006130174331,168.56188926194915,51.73973328110612,7.280109889280518,7.106998932285277,0.0,0.0,29
26.286015495896436,14.036243451074778,165.96375653207352,171.46923439005187,5.505477857978349,153.92292460944157,162.79090398362482,171.92824363041754,170.434309229412,168.15053195372798,53.81449618829484,8.246211251235321,6.525966226607826,0.0,0.0,30
26.00789746346541,15.945395879301806,164.05460409907712,174.28940686250036,10.234802763423232,154.09059373633195,162.29239992849787,172.01794842320194,171.99745169549524,169.5965784708605,51.66236541235796,7.280109889280518,7.09637163821712,0.0,0.0,31
27.027103898508756,7.125016340087062,172.8749836510982,173.6598082540901,0.7848246029919039,152.37961961203885,161.7881814089964,179.63506360060842,174.42378787132992,168.15275498197326,50.99019513592785,8.06225774829855,6.324555312492113,0.0,0.0,32
26.84273452562068,0.0,180.0,171.0273733851036,8.972626614896399,148.85078336850214,162.43640269448434,178.059942169692,176.60431086462603,168.59566223939723,51.66236541235796,12.0,4.305197114108831,0.0,0.0,33
27.576589046446905,14.036243451074778,165.96375653207352,169.9920201985587,4.028263666485174,152.94276758709037,162.3568476713166,175.68205524563513,179.75632788316872,170.97323964402588,41.10960958218893,8.246211251235321,4.985272421462376,0.0,0.0,34
28.412661443072583,0.0,180.0,173.6598082540901,6.340191745909891,149.97622450391296,154.8382806831428,178.06941254822874,177.20041269512996,169.54158945603754,48.79549159502341,14.0,3.48539225429782,0.0,0.0,35
28.171937093324757,19.983106505171282,160.01689347810003,171.0273733851036,11.010479907003571,150.18776236167486,159.9561394114136,178.62201673323858,178.9634576921864,170.58652155172285,50.93132631298737,11.704699910719626,4.3513568615995775,0.0,0.0,36
29.013707760902406,3.3664606614540844,176.63353933657018,177.51044707800085,0.8769077414306707,156.18364208473415,159.609531333796,178.12212253970017,175.51692986373763,171.13640825340022,53.03772242470448,17.029386365926403,3.1144822986506,0.0,0.0,37
29.82460635612804,6.709836803845959,173.29016319224309,174.28940686250036,0.9992436702572718,149.62567728494923,158.96613003812527,178.02789721598194,173.0355255765821,171.1982916765301,51.62363799656123,17.11724276862369,3.0158851319810527,0.0,0.0,38
29.054604099077146,17.354024626066344,162.6459753637387,177.6140559696112,14.968080605872501,157.16749189784264,161.56505117681104,175.42607873460742,178.89404124484673,170.26336345371377,51.62363799656123,16.76305461424021,3.0796080519782403,0.0,0.0,39
28.86715946951462,18.434948811462853,161.565051177078,172.8749836510982,11.3099324740202,149.6832197521852,163.11011715444045,176.2482709192646,175.84179467777955,170.7337721015899,57.28001396647874,15.811388300841896,3.6227061685153688,0.0,0.0,40
29.263864598541044,6.340191742416264,173.6598082540901,175.2363583092738,1.5765500551837022,154.74587932214968,159.38164743585838,167.0246682195461,170.69432722560157,169.77536591531972,50.93132631298737,18.110770276274835,2.8122120433268067,0.0,0.0,41
29.638383688151343,3.1798301181012874,176.82016988013575,177.6140559696112,0.7938860894754498,156.8677027026472,159.2813685017369,164.9028448394249,178.1830694535881,171.10351391080425,49.57822102496216,18.027756377319946,2.750104891578945,0.0,0.0,42
29.981639368849336,3.576334372767943,176.42366562500266,177.51044707800085,1.0867814529981956,149.4570346578179,155.8336050583524,173.2249890260221,172.71048112024766,171.64760116835828,48.79549159502341,16.0312195418814,3.043779135898419,0.0,0.0,43
28.950995207466804,18.434948811462853,161.565051177078,175.0302592718897,13.465208094811686,150.99084327130942,162.29248516549853,167.17673455805428,178.84391371658833,170.66708569361546,48.27007354458868,15.811388300841896,3.052867502563947,0.0,0.0,44
29.612863605428057,23.198590498830313,156.80140948635182,169.21570213243743,12.414292646085613,150.25511870281395,160.84621035077703,164.7448812944855,179.00868365675382,169.65791065270935,54.48853090330111,15.231546211727817,3.5773473099909685,0.0,0.0,45
29.53257738850665,28.300755747608648,151.69924423399362,168.11134196037204,16.41209772637842,151.34275793624968,163.96920834897276,165.41619115882247,179.79169469478055,170.68832366591275,55.226805085936306,14.7648230602334,3.7404312143283467,0.0,0.0,46
28.458437022824267,26.565051160707768,153.434948822922,171.86989764584402,18.434948822922024,148.96981360820098,159.5350087829831,179.72845791107835,173.96619987582724,170.10851163998183,47.50789408087881,15.652475842498529,3.0351680161381855,0.0,0.0,47
29.137341629311916,21.03751101065486,158.96248897457818,167.47119229084848,8.5087033162703,149.40518328779493,159.742224203977,168.97654403313248,177.96266930158944,167.6877460978975,46.861498055439924,13.92838827718412,3.364459482979695,0.0,0.0,48
29.137341629311916,9.462322202863836,170.53767779197437,175.0302592718897,4.492581479915316,145.07813745448254,164.6129329446874,168.22110898213305,178.06682095536982,169.63065999736628,49.51767361255979,18.24828759089466,2.7135517970536633,0.0,0.0,49
29.427456403189737,23.198590498830313,156.80140948635182,168.6900675259798,11.888658039627984,148.83683900766823,158.0002112070986,172.8544254202634,170.56843686991982,167.6115604916064,48.27007354458868,15.231546211727817,3.169085583427595,0.0,0.0,50
28.74579045536953,21.03751101065486,158.96248897457818,174.5596679689945,15.59717899441631,150.53999282284613,163.0360150338797,177.4362297749068,174.55458257587318,168.1905237692418,47.4236228055175,13.92838827718412,3.404817687998635,0.0,0.0,51
29.903521720842345,10.61965526966882,169.38034472384487,174.8055710922652,5.42522636842034,146.98144906547313,162.16148027980893,174.1623125887192,173.49859797088283,166.69602830911734,48.08326112068523,16.278820596099706,2.953731248974409,0.0,0.0,52
28.91192546956528,22.619864931089012,157.38013505195957,174.28940686250036,16.909271810540787,151.90820595471428,162.43146194788216,171.57957121627433,172.17300374572986,165.1954097391306,50.20956084253277,13.0,3.862273907993079,0.0,0.0,53
29.719165060108452,18.434948803823417,161.565051177078,169.38034472384487,7.815293546766867,160.6416211731635,162.19972166688368,171.47686873427594,167.71223379831108,165.26704733560115,47.80167361086848,9.486832980505138,5.0387388139656935,0.0,0.0,54
30.181852749119194,18.434948803823417,161.565051177078,165.96375653207352,4.3987053549955135,158.82102623089693,166.9896013260874,178.01899875774578,168.9311206027097,164.23775460834116,48.83646178829912,9.486832980505138,5.147815065067226,0.0,0.0,55
30.211322385834826,11.309932463001793,168.6900675259798,170.53767779197437,1.8476102659945752,158.5487810699092,162.9509690275925,178.29261149407603,169.4017241370849,164.02302232363309,45.34313619501854,10.198039027185569,4.446260308445753,0.0,0.0,56
30.28636444182775,16.69924421822414,163.3007557660064,169.9920201985587,6.691264432552288,157.89439709632754,162.07794477652914,177.67526726471934,169.48648826888999,163.41266144292732,45.34313619501854,10.44030650891055,4.343084766035212,0.0,0.0,57
30.497364119916835,18.434948803823417,161.565051177078,169.38034472384487,7.815293546766867,159.6175459423099,163.7325819237333,170.6011829377134,168.3529511988227,164.50832738301304,45.45327270945405,9.486832980505138,4.791195623971222,0.0,0.0,58
31.035108649002684,20.55604519603725,159.44395478041653,169.38034472384487,9.936389943428338,161.3132647040048,169.06174785336222,164.90742207766553,166.6906389812029,162.03696381094522,42.720018726587654,8.54400374531753,4.9999999941479425,0.0,0.0,59
31.32095751217234,30.963756481518423,149.03624346792648,171.86989764584402,22.833654177917538,162.00772499153945,170.08689655793776,167.42824998487458,168.49053079179777,163.1590537161102,40.80441152620633,5.830951894845301,6.997898832315768,0.0,0.0,60
30.677280021796452,20.55604519603725,159.44395478041653,176.82016988013575,17.376215099719218,158.66380972676964,169.2121693352814,176.10580849242967,168.28522983289207,162.70051832510927,43.829214001622255,8.54400374531753,5.129821481450575,0.0,0.0,61
31.49854914817107,30.963756481518423,149.03624346792648,162.89727103094762,13.861027563021139,149.7497695557756,170.9086044646355,179.15156642322674,166.62208785131904,164.759819299978,37.94733192202055,5.830951894845301,6.507913723398705,0.0,0.0,62
31.429565614838516,18.43494879427412,161.565051177078,165.06858282186246,3.5035316447844593,152.2727594426923,169.2658851187284,179.34628675083266,168.0756120626062,161.92552866609086,45.0,6.324555320336759,7.1151247241288536,0.0,0.0,63
31.49854914817107,20.55604519603725,159.44395478041653,164.05460409907712,4.610649318660592,158.61272121646326,169.96523548760993,175.59335013202391,170.53857540847096,166.16891889253102,39.0,8.54400374531753,4.564604735306626,0.0,0.0,64
31.96134341697703,23.198590484012442,156.80140948635182,167.0053832080835,10.203973721731671,158.0615195320317,170.6784646589149,176.9872124876431,171.1218456264619,164.84432628812976,39.395431207184416,7.615773105863909,5.172873535993664,0.0,0.0,65
32.005383208083494,23.198590484012442,156.80140948635182,167.90524292298792,11.103833436636108,155.76659611884864,170.11622386103926,176.41911001931132,168.3588211462827,167.04475582490466,32.38826948140329,7.615773105863909,4.252788126518298,0.0,0.0,66
33.10364194973258,26.565051148430097,153.434948822922,167.90524292298792,14.470294100065928,156.58441149898474,170.9086044646355,175.35539151709088,167.1933932771906,163.25435296006336,33.61547262794322,8.94427190999916,3.7583240903912922,0.0,0.0,67
33.10364194973258,33.69006748190611,146.30993247402023,167.90524292298792,21.595310448967695,157.78240573024718,166.95436293668874,172.40535662776801,171.38923296538792,164.65239424312412,42.04759208325728,7.211102550927978,5.830951886759226,0.0,0.0,68
33.80795991004192,32.00538317589485,147.9946167919165,167.90524292298792,19.91062613107141,156.87452743678114,167.7182613975646,177.7720370882065,169.26663622799884,163.6972291781468,38.48376280978771,9.433981132056603,4.079270694980239,0.0,0.0,69
33.74853258682368,26.565051148430097,153.434948822922,172.40535663140858,18.970407808486584,156.7054367458698,167.342023280125,174.5596679650335,170.21759296787002,165.20022301176368,41.14608122288197,8.94427190999916,4.600271725961327,0.0,0.0,70
33.806403974252795,23.962488950951055,156.03751102542182,168.6900675259798,12.652556500557978,153.80708040888604,165.80144597578416,178.4306451809328,164.5557268310364,164.6243547071685,32.449961479175904,9.848857801796104,3.2947943913161346,0.0,0.0,71
33.86837331814486,8.53076560574551,171.46923439005187,177.51044707800085,6.041212687948985,152.69354549129494,162.48524929401773,175.18458056742512,171.94354561935387,161.3720913904575,34.40930106817051,20.223748416156685,1.7014304343138844,0.0,0.0,72
34.230011767382905,2.4895529209181033,177.51044707800085,180.0,2.489552921999149,151.38954033382308,163.21361120167137,169.6951535290987,170.4306696744353,162.97143628297053,32.202484376209235,23.021728866442675,1.3987865354960767,0.0,0.0,73
34.95639957553639,2.7263109926099807,177.27368900609375,-177.7974018382342,355.07109084432795,153.43494882268652,165.1020447432335,173.15722658440617,167.55063680208255,165.59549099059876,36.235341863986875,21.02379604162864,1.7235394490606206,0.0,0.0,74
36.138135593602435,13.240519907673004,166.75948008481282,177.6140559696112,10.854575884798379,155.39522738923327,173.11446304787057,173.8714110197595,168.48270903912476,164.20491770093997,45.79301256742124,17.46424919657298,2.6221002704305336,0.0,0.0,75
35.259422330728775,-10.491477008532144,-169.5085229876684,-175.76360520094119,6.255082213272772,166.5963340717302,170.5817175825425,172.8843487639621,165.52815240608865,164.86496928688692,43.829214001622255,27.459060435491963,1.5961658298041959,0.0,0.0,76
35.53767779197438,-18.824710014263037,-161.17528998175993,-167.6609127216738,6.485622739913879,170.14974354563842,171.62619644847683,168.69006752391425,168.62919322871997,166.1304516249004,45.967379738244816,46.486557196677836,0.9888316644718435,0.0,0.0,77
35.7465949317686,-26.565051172833858,-153.434948822922,-162.030860259843,8.595911436921,176.92888293555959,158.54108895867998,166.4153799784394,166.9357333050337,164.06140528168407,43.278170016764804,60.37383539249432,0.7168365191351879,0.0,0.0,78
35.946561337826225,-29.538782255462102,-150.46121774044192,-157.93210043758978,7.470882697147857,172.68447469460682,152.19093631786868,168.9590598173332,165.09729817039243,162.08851706129835,51.62363799656123,68.96375859826666,0.7485618394118838,0.0,0.0,79
35.53767779197438,-31.357085220031767,-148.64291477599005,-161.99583839408663,13.352923618096582,169.7531880211086,150.20865953649997,165.80196541428109,163.92747524848866,159.56202261906154,51.62363799656123,74.94664769020693,0.6888051644826096,0.0,0.0,80
34.99202019855866,-32.2424678351458,-147.75753216087668,-162.80145877993414,15.043926619057459,169.36249557115246,146.60196292782373,160.35178602394035,170.06687050004845,169.0777357704565,52.32590180780452,76.8505042273634,0.6808790954212707,0.0,0.0,81
35.897377511708086,-37.30394827359925,-142.6960517220166,-158.68208772453846,15.986036002521871,164.74488129633008,139.18857789910106,153.43494882173022,160.73113619274102,165.50396077479596,42.80186911806539,79.20227269466452,0.5404121328395244,0.0,0.0,82
37.27024983780904,-40.07289004787079,-139.927109947649,-156.29735404903377,16.37024410138477,151.8750313085525,132.31542854588088,173.08877287208793,160.18495546451211,170.0941809263356,49.8196748283246,82.3286098510111,0.6051319816092029,0.0,0.0,83
35.511359107783626,-41.633539332054276,-138.3664606634298,-158.6293777306568,20.262917067227022,87.54278103592416,88.46493748125123,149.95716230230946,165.24483177972826,172.79942283795322,57.688820407423826,84.29116205154607,0.684399396051768,0.0,0.0,84
33.44677480771494,-40.31410015621465,-139.6858998395027,-156.50143432404792,16.815534484545225,118.0311678711269,90.0,155.1334057478088,162.47559700348586,173.991193368557,51.31276644267,86.55634003352961,0.592825048019181,0.0,0.0,85
31.894731009781275,-37.27817419574761,-142.721825800131,-156.50143432404792,13.77960852391692,119.91966958778825,76.82238868660278,146.3553932778723,164.26459261369845,175.56593597817456,47.16990566028302,84.20213774008353,0.5601984334445979,0.0,0.0,86
31.419867615690592,-37.81573260343109,-142.18426739242688,-157.1094483437517,14.925180951324819,95.24322685876304,63.43494882306187,164.19748604459434,159.4751055650331,173.64272033909495,49.64876634922564,84.81155581640984,0.5854009617609832,0.0,0.0,87
32.45567759328209,-40.81508387058723,-139.1849161251184,-156.50143432404792,17.316518198929515,110.24084840970949,43.99491399499962,171.55018235360333,159.8803668590219,176.3689966920805,46.32493928760188,87.20665112249179,0.5312087860961554,0.0,0.0,88
32.266509145727575,-34.93931020099218,-145.060689795323,-156.3706222693432,11.3099324740202,135.19128277304358,31.078577580120466,161.29156504481503,161.8064221745584,171.5733093658259,52.43090691567332,89.05054744357274,0.588776918446331,0.0,0.0,89
29.941942530272968,-32.73522626838441,-147.2647737278924,-158.8752808539275,11.610507126035117,161.56505117673177,61.709905897557086,108.56428444850748,159.32437283440586,173.43730149071502,54.20332093147061,83.21658488546619,0.6513523836571635,0.0,0.0,90
30.862942947818514,-31.651272883206627,-148.34872711328737,-160.4268741695898,12.078147056302441,140.30092651635871,80.74950567076426,168.6900675246971,160.48230338734547,174.31996243542469,49.20365840057018,85.75546629807339,0.5737670205629555,0.0,0.0,91
31.19816227079178,-33.87853980132164,-146.12146019489037,-157.75097634278765,11.629516147897277,165.12261288221563,74.76635111094907,167.06814728372873,160.27439727139046,172.3905944690227,45.60701700396552,84.31488599292535,0.5409129889872965,0.0,0.0,92
31.821808892984418,-35.61848983520319,-144.38151016074826,-159.44395478041653,15.06244461966827,156.9617944802879,66.11242918933809,167.1532068690176,158.77028647662817,176.15882112368237,44.204072210600685,82.41965784932621,0.5363292369649016,0.0,0.0,93
32.06739160326049,-35.77607771389823,-144.22392228210535,-161.565051177078,17.341128894972655,140.91835485660656,71.46939887949222,172.14015875036054,163.12201202405785,171.53635041053693,45.60701700396552,83.81527307120105,0.5441373072874319,0.0,0.0,94
31.029538109959123,-35.61848983520319,-144.38151016074826,-157.28558764683277,12.904077486084503,138.5146459782083,68.86104506747185,170.1789013939668,158.98326179868923,173.8844964333378,47.20169488482379,82.41965784932621,0.5726994762024806,0.0,0.0,95
30.601754700756594,-33.503436978699874,-146.4965630175858,-158.19859051364818,11.702027496062385,141.49716609139364,68.87753217426514,170.29334758930267,156.57428765951698,174.7867175948058,49.040799340956916,85.14693182963201,0.5759549790158225,0.0,0.0,96
30.930959867359515,-34.261102895231,-145.73889710090543,-157.28558764683277,11.546690545927333,138.28960897516748,73.4007956874853,165.16922123318895,157.8491611582166,172.02074307291178,48.41487374764082,83.48652585896721,0.5799124259120372,0.0,0.0,97
30.46554491945988,-33.87853980132164,-146.12146019489037,-156.80140948635182,10.67994929146144,134.2458448024103,66.68629126940658,165.97639205392935,160.61483631499803,168.8688173594823,47.50789408087881,84.31488599292535,0.5634579649343355,0.0,0.0,98
30.396490122215585,-30.84658740864552,-149.1534125878514,-155.13630342824814,5.982890840396749,155.35039147153955,73.57275267606188,164.35073601342782,158.14235645147247,151.11557249764502,36.40054944640259,83.86298349093002,0.4340478710252292,0.0,0.0,99
32.06739160326049,-31.504266715086867,-148.49573328079583,-154.88516511385544,6.389431833059604,142.2898132435315,84.05913116891813,155.1552170864024,158.42658953581648,150.7782070566879,37.013511046643494,72.71863585079137,0.5089962237121741,0.0,0.0,100
